scene_id,sub,1,2,3,4,5
9,14,-0.08527538999403905,-0.024199876241015453,0.01196495483770452,-0.11557034175046024,-0.05724090867232805
9,17,-0.05841959330101264,0.049364922110607445,-0.08024970383283138,-0.03256189665193204,0.008890411089941506
9,18,-0.00356589250828495,0.07958774780150696,-0.047974875356836366,0.031864827652918835,0.15354594695549312
9,19,-0.1138475482892788,0.04293995131918715,0.011008136462084574,0.05750223522046047,-0.13120476106640638
9,20,-0.01942084459274758,-0.028732432397676706,-0.09254773667147036,0.044718659165916955,0.03691640619506731
9,21,0.017031908793195466,0.13863171037732147,0.0072760960200290645,0.17905280103901697,-0.004995731818398255
9,22,0.004749765169249569,0.12291149893351754,0.04741534834450112,-0.04418386766147925,-0.10700001795170153
9,23,0.1309217920357721,-0.04887789103426214,0.027532246145399814,-3.5028949026738587e-4,0.14738534069714151
9,24,0.10109510035406227,-0.06123189883880838,0.06936106417055232,-0.14204572635690682,-0.008443387654802618
9,25,0.017549372346156045,0.04142417056938898,0.045576719120793696,-0.03176132593777212,-0.11326767959454191
9,26,0.0367603285261854,0.04619843687787768,-0.040362333561444745,0.020901254980497237,0.026281888994858255
9,27,0.02567496158436218,0.061487232558542576,0.006339632568205536,-0.10240039873741863,0.04093537927489201
9,28,0.017715980156514183,0.19626800921185006,-0.06772292127797,-0.05576111597241039,-0.06073904629020348
9,29,0.11721593536275221,-0.1003085453266157,-0.0037869986344921357,-0.03378092822161853,-6.014261733762981e-4
9,31,0.025734621554718295,-0.022941919667512106,-0.0826161641537426,0.019945842685744626,-0.11966132433966317
9,32,-0.1000098959160599,0.0034646243947900612,-0.10568419331954473,0.04032695537234432,0.07131461212922283
9,33,-0.039687831049111284,0.07103872545146046,0.1056642662032621,-0.015910913923937064,-0.04034235754606033
9,35,0.012680742240918176,-0.04794828961680743,-0.1326582922420648,0.07397634410006501,0.022224932489062432
9,36,0.010399414318509421,-0.10649050447547542,0.039949638121571145,-0.019202106429697496,0.049522700025339705
